SearchBayesianSkopt: Config 115 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.415902833009704, 'Hybrid_2_tier1_weight': 0.015728156626709792, 'Hybrid_3_tier1_weight': 0.3711514100898147, 'Hybrid_1_tier2_weight': 0.4016768422055129, 'Hybrid_2_tier2_weight': 0.7566780399335493, 'Hybrid_3_tier2_weight': 0.36461911987410506, 'Hybrid_1_tier3_weight': 0.050180966261214835, 'Hybrid_2_tier3_weight': 0.08462741461495006, 'Hybrid_3_tier3_weight': 0.9556188178754634} - results: PRECISION: 0.0365734, PRECISION_RECALL_MIN_DEN: 0.0861946, RECALL: 0.0845359, MAP: 0.0173547, MAP_MIN_DEN: 0.0403000, MRR: 0.1333633, NDCG: 0.0739163, F1: 0.0510574, HIT_RATE: 0.2774513, ARHR_ALL_HITS: 0.1516345, NOVELTY: 0.0037058, AVERAGE_POPULARITY: 0.2197645, DIVERSITY_MEAN_INTER_LIST: 0.9266438, DIVERSITY_HERFINDAHL: 0.9926620, COVERAGE_ITEM: 0.1866061, COVERAGE_ITEM_HIT: 0.0368278, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2585697, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0160927, SHANNON_ENTROPY: 8.6594118, RATIO_DIVERSITY_HERFINDAHL: 0.9929894, RATIO_DIVERSITY_GINI: 0.0360455, RATIO_SHANNON_ENTROPY: 0.6416691, RATIO_AVERAGE_POPULARITY: 4.3211058, RATIO_NOVELTY: 0.2285073, 
SearchBayesianSkopt: Config 116 is suboptimal. Config: {'Hybrid_1_tier1_weight': 1.0, 'Hybrid_2_tier1_weight': 0.8205923055256157, 'Hybrid_3_tier1_weight': 1.0, 'Hybrid_1_tier2_weight': 1.0, 'Hybrid_2_tier2_weight': 0.0, 'Hybrid_3_tier2_weight': 0.0, 'Hybrid_1_tier3_weight': 1.0, 'Hybrid_2_tier3_weight': 0.2798926113266343, 'Hybrid_3_tier3_weight': 0.0} - results: PRECISION: 0.0404011, PRECISION_RECALL_MIN_DEN: 0.0935613, RECALL: 0.0915964, MAP: 0.0193778, MAP_MIN_DEN: 0.0439104, MRR: 0.1440923, NDCG: 0.0804228, F1: 0.0560707, HIT_RATE: 0.2965512, ARHR_ALL_HITS: 0.1663875, NOVELTY: 0.0037980, AVERAGE_POPULARITY: 0.1904795, DIVERSITY_MEAN_INTER_LIST: 0.9477634, DIVERSITY_HERFINDAHL: 0.9947739, COVERAGE_ITEM: 0.1782394, COVERAGE_ITEM_HIT: 0.0501645, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2763698, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0189535, SHANNON_ENTROPY: 9.0524720, RATIO_DIVERSITY_HERFINDAHL: 0.9951020, RATIO_DIVERSITY_GINI: 0.0424533, RATIO_SHANNON_ENTROPY: 0.6707952, RATIO_AVERAGE_POPULARITY: 3.7452905, RATIO_NOVELTY: 0.2341906, 
SearchBayesianSkopt: Config 117 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.6916322899712636, 'Hybrid_2_tier1_weight': 0.14447078135664085, 'Hybrid_3_tier1_weight': 0.5200014339130951, 'Hybrid_1_tier2_weight': 0.8513589156632769, 'Hybrid_2_tier2_weight': 0.15264462540799853, 'Hybrid_3_tier2_weight': 0.9130292430939217, 'Hybrid_1_tier3_weight': 0.9981832524270897, 'Hybrid_2_tier3_weight': 0.941718331517132, 'Hybrid_3_tier3_weight': 0.7750352601773685} - results: PRECISION: 0.0401046, PRECISION_RECALL_MIN_DEN: 0.0930513, RECALL: 0.0911141, MAP: 0.0192019, MAP_MIN_DEN: 0.0435786, MRR: 0.1431210, NDCG: 0.0798742, F1: 0.0556948, HIT_RATE: 0.2945665, ARHR_ALL_HITS: 0.1650912, NOVELTY: 0.0037845, AVERAGE_POPULARITY: 0.1938977, DIVERSITY_MEAN_INTER_LIST: 0.9456860, DIVERSITY_HERFINDAHL: 0.9945662, COVERAGE_ITEM: 0.1798484, COVERAGE_ITEM_HIT: 0.0469465, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2745202, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0186296, SHANNON_ENTROPY: 9.0063315, RATIO_DIVERSITY_HERFINDAHL: 0.9948942, RATIO_DIVERSITY_GINI: 0.0417279, RATIO_SHANNON_ENTROPY: 0.6673761, RATIO_AVERAGE_POPULARITY: 3.8125018, RATIO_NOVELTY: 0.2333558, 
SearchBayesianSkopt: Config 118 is suboptimal. Config: {'Hybrid_1_tier1_weight': 1.0, 'Hybrid_2_tier1_weight': 1.0, 'Hybrid_3_tier1_weight': 0.0, 'Hybrid_1_tier2_weight': 1.0, 'Hybrid_2_tier2_weight': 1.0, 'Hybrid_3_tier2_weight': 0.0, 'Hybrid_1_tier3_weight': 0.36843976535018386, 'Hybrid_2_tier3_weight': 0.6402621922144982, 'Hybrid_3_tier3_weight': 0.0} - results: PRECISION: 0.0405944, PRECISION_RECALL_MIN_DEN: 0.0936753, RECALL: 0.0916945, MAP: 0.0194689, MAP_MIN_DEN: 0.0441511, MRR: 0.1446871, NDCG: 0.0807349, F1: 0.0562751, HIT_RATE: 0.2970925, ARHR_ALL_HITS: 0.1671322, NOVELTY: 0.0037960, AVERAGE_POPULARITY: 0.1906616, DIVERSITY_MEAN_INTER_LIST: 0.9480105, DIVERSITY_HERFINDAHL: 0.9947986, COVERAGE_ITEM: 0.1752360, COVERAGE_ITEM_HIT: 0.0488058, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2768743, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0189140, SHANNON_ENTROPY: 9.0561759, RATIO_DIVERSITY_HERFINDAHL: 0.9951267, RATIO_DIVERSITY_GINI: 0.0423649, RATIO_SHANNON_ENTROPY: 0.6710696, RATIO_AVERAGE_POPULARITY: 3.7488725, RATIO_NOVELTY: 0.2340655, 
SearchBayesianSkopt: Config 119 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.011036416670822226, 'Hybrid_2_tier1_weight': 0.8339411746148852, 'Hybrid_3_tier1_weight': 0.5052441793057512, 'Hybrid_1_tier2_weight': 0.3203995103100887, 'Hybrid_2_tier2_weight': 0.88716040677626, 'Hybrid_3_tier2_weight': 0.4756916241688044, 'Hybrid_1_tier3_weight': 0.7743641445205474, 'Hybrid_2_tier3_weight': 0.7147552063515301, 'Hybrid_3_tier3_weight': 0.12645117954548216} - results: PRECISION: 0.0403985, PRECISION_RECALL_MIN_DEN: 0.0933913, RECALL: 0.0914249, MAP: 0.0193074, MAP_MIN_DEN: 0.0436729, MRR: 0.1434303, NDCG: 0.0801264, F1: 0.0560360, HIT_RATE: 0.2957521, ARHR_ALL_HITS: 0.1657142, NOVELTY: 0.0036989, AVERAGE_POPULARITY: 0.2185214, DIVERSITY_MEAN_INTER_LIST: 0.9288378, DIVERSITY_HERFINDAHL: 0.9928814, COVERAGE_ITEM: 0.1637586, COVERAGE_ITEM_HIT: 0.0465532, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2756252, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0143739, SHANNON_ENTROPY: 8.6186359, RATIO_DIVERSITY_HERFINDAHL: 0.9932088, RATIO_DIVERSITY_GINI: 0.0321956, RATIO_SHANNON_ENTROPY: 0.6386476, RATIO_AVERAGE_POPULARITY: 4.2966639, RATIO_NOVELTY: 0.2280775, 
SearchBayesianSkopt: Config 120 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.0, 'Hybrid_2_tier1_weight': 0.8703216604475947, 'Hybrid_3_tier1_weight': 0.023692322847851926, 'Hybrid_1_tier2_weight': 1.0, 'Hybrid_2_tier2_weight': 1.0, 'Hybrid_3_tier2_weight': 0.0, 'Hybrid_1_tier3_weight': 0.0, 'Hybrid_2_tier3_weight': 1.0, 'Hybrid_3_tier3_weight': 0.0} - results: PRECISION: 0.0403392, PRECISION_RECALL_MIN_DEN: 0.0930513, RECALL: 0.0910891, MAP: 0.0192087, MAP_MIN_DEN: 0.0434436, MRR: 0.1431289, NDCG: 0.0798292, F1: 0.0559158, HIT_RATE: 0.2955975, ARHR_ALL_HITS: 0.1651512, NOVELTY: 0.0036852, AVERAGE_POPULARITY: 0.2218840, DIVERSITY_MEAN_INTER_LIST: 0.9264787, DIVERSITY_HERFINDAHL: 0.9926455, COVERAGE_ITEM: 0.1449156, COVERAGE_ITEM_HIT: 0.0464459, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2754810, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0136171, SHANNON_ENTROPY: 8.5661943, RATIO_DIVERSITY_HERFINDAHL: 0.9929728, RATIO_DIVERSITY_GINI: 0.0305005, RATIO_SHANNON_ENTROPY: 0.6347616, RATIO_AVERAGE_POPULARITY: 4.3627805, RATIO_NOVELTY: 0.2272353, 
SearchBayesianSkopt: Config 121 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.9305195364948212, 'Hybrid_2_tier1_weight': 0.9444563986809489, 'Hybrid_3_tier1_weight': 0.6686720884966877, 'Hybrid_1_tier2_weight': 0.7421238257840463, 'Hybrid_2_tier2_weight': 0.34940541926161234, 'Hybrid_3_tier2_weight': 0.6595023886108694, 'Hybrid_1_tier3_weight': 0.9068461780720255, 'Hybrid_2_tier3_weight': 0.5987110039685901, 'Hybrid_3_tier3_weight': 0.5816133252567003} - results: PRECISION: 0.0401098, PRECISION_RECALL_MIN_DEN: 0.0930495, RECALL: 0.0911120, MAP: 0.0191738, MAP_MIN_DEN: 0.0435114, MRR: 0.1430256, NDCG: 0.0798275, F1: 0.0556993, HIT_RATE: 0.2950046, ARHR_ALL_HITS: 0.1649320, NOVELTY: 0.0037629, AVERAGE_POPULARITY: 0.1996132, DIVERSITY_MEAN_INTER_LIST: 0.9419858, DIVERSITY_HERFINDAHL: 0.9941961, COVERAGE_ITEM: 0.1761656, COVERAGE_ITEM_HIT: 0.0470538, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2749285, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0173617, SHANNON_ENTROPY: 8.9036386, RATIO_DIVERSITY_HERFINDAHL: 0.9945240, RATIO_DIVERSITY_GINI: 0.0388878, RATIO_SHANNON_ENTROPY: 0.6597665, RATIO_AVERAGE_POPULARITY: 3.9248817, RATIO_NOVELTY: 0.2320285, 
SearchBayesianSkopt: Config 122 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.7904353766325255, 'Hybrid_2_tier1_weight': 0.36428941899289774, 'Hybrid_3_tier1_weight': 0.8684548206769114, 'Hybrid_1_tier2_weight': 0.9420913827362339, 'Hybrid_2_tier2_weight': 0.6656546376843345, 'Hybrid_3_tier2_weight': 0.7493923089718647, 'Hybrid_1_tier3_weight': 0.5139010795939957, 'Hybrid_2_tier3_weight': 0.32685861057413507, 'Hybrid_3_tier3_weight': 0.31108219759833716} - results: PRECISION: 0.0401304, PRECISION_RECALL_MIN_DEN: 0.0930625, RECALL: 0.0911217, MAP: 0.0191701, MAP_MIN_DEN: 0.0434724, MRR: 0.1429354, NDCG: 0.0797999, F1: 0.0557210, HIT_RATE: 0.2951593, ARHR_ALL_HITS: 0.1648573, NOVELTY: 0.0037715, AVERAGE_POPULARITY: 0.1971784, DIVERSITY_MEAN_INTER_LIST: 0.9435618, DIVERSITY_HERFINDAHL: 0.9943538, COVERAGE_ITEM: 0.1804205, COVERAGE_ITEM_HIT: 0.0472683, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2750727, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0178789, SHANNON_ENTROPY: 8.9443863, RATIO_DIVERSITY_HERFINDAHL: 0.9946817, RATIO_DIVERSITY_GINI: 0.0400464, RATIO_SHANNON_ENTROPY: 0.6627859, RATIO_AVERAGE_POPULARITY: 3.8770067, RATIO_NOVELTY: 0.2325572, 
SearchBayesianSkopt: Config 123 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.6776611772044024, 'Hybrid_2_tier1_weight': 0.41854962654253486, 'Hybrid_3_tier1_weight': 0.37335673629690874, 'Hybrid_1_tier2_weight': 1.0, 'Hybrid_2_tier2_weight': 1.0, 'Hybrid_3_tier2_weight': 0.6828143715159807, 'Hybrid_1_tier3_weight': 1.0, 'Hybrid_2_tier3_weight': 1.0, 'Hybrid_3_tier3_weight': 0.0} - results: PRECISION: 0.0405454, PRECISION_RECALL_MIN_DEN: 0.0936851, RECALL: 0.0917127, MAP: 0.0194513, MAP_MIN_DEN: 0.0440578, MRR: 0.1445156, NDCG: 0.0806508, F1: 0.0562314, HIT_RATE: 0.2970925, ARHR_ALL_HITS: 0.1669710, NOVELTY: 0.0037971, AVERAGE_POPULARITY: 0.1903284, DIVERSITY_MEAN_INTER_LIST: 0.9480899, DIVERSITY_HERFINDAHL: 0.9948066, COVERAGE_ITEM: 0.1782037, COVERAGE_ITEM_HIT: 0.0491276, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2768743, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0190096, SHANNON_ENTROPY: 9.0591601, RATIO_DIVERSITY_HERFINDAHL: 0.9951346, RATIO_DIVERSITY_GINI: 0.0425789, RATIO_SHANNON_ENTROPY: 0.6712908, RATIO_AVERAGE_POPULARITY: 3.7423207, RATIO_NOVELTY: 0.2341337, 
SearchBayesianSkopt: Config 124 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.5769657234254826, 'Hybrid_2_tier1_weight': 0.6826911586008856, 'Hybrid_3_tier1_weight': 0.6596459989728533, 'Hybrid_1_tier2_weight': 0.7131497623835789, 'Hybrid_2_tier2_weight': 0.36368223399106364, 'Hybrid_3_tier2_weight': 0.7916659292668984, 'Hybrid_1_tier3_weight': 0.6618819350144531, 'Hybrid_2_tier3_weight': 0.39721763314894365, 'Hybrid_3_tier3_weight': 0.2680593091380072} - results: PRECISION: 0.0402593, PRECISION_RECALL_MIN_DEN: 0.0933583, RECALL: 0.0914011, MAP: 0.0192721, MAP_MIN_DEN: 0.0436715, MRR: 0.1434196, NDCG: 0.0800912, F1: 0.0558975, HIT_RATE: 0.2958295, ARHR_ALL_HITS: 0.1655564, NOVELTY: 0.0037608, AVERAGE_POPULARITY: 0.2001221, DIVERSITY_MEAN_INTER_LIST: 0.9417043, DIVERSITY_HERFINDAHL: 0.9941680, COVERAGE_ITEM: 0.1769522, COVERAGE_ITEM_HIT: 0.0474471, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2756972, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0171844, SHANNON_ENTROPY: 8.8928617, RATIO_DIVERSITY_HERFINDAHL: 0.9944959, RATIO_DIVERSITY_GINI: 0.0384909, RATIO_SHANNON_ENTROPY: 0.6589679, RATIO_AVERAGE_POPULARITY: 3.9348873, RATIO_NOVELTY: 0.2318970, 
SearchBayesianSkopt: Config 125 is suboptimal. Config: {'Hybrid_1_tier1_weight': 1.0, 'Hybrid_2_tier1_weight': 1.0, 'Hybrid_3_tier1_weight': 1.0, 'Hybrid_1_tier2_weight': 1.0, 'Hybrid_2_tier2_weight': 0.0, 'Hybrid_3_tier2_weight': 1.0, 'Hybrid_1_tier3_weight': 0.3944613443308003, 'Hybrid_2_tier3_weight': 0.5922464068670517, 'Hybrid_3_tier3_weight': 0.0} - results: PRECISION: 0.0406382, PRECISION_RECALL_MIN_DEN: 0.0937703, RECALL: 0.0917926, MAP: 0.0194675, MAP_MIN_DEN: 0.0441469, MRR: 0.1447264, NDCG: 0.0807725, F1: 0.0563356, HIT_RATE: 0.2975564, ARHR_ALL_HITS: 0.1671489, NOVELTY: 0.0037823, AVERAGE_POPULARITY: 0.1941102, DIVERSITY_MEAN_INTER_LIST: 0.9457977, DIVERSITY_HERFINDAHL: 0.9945773, COVERAGE_ITEM: 0.1765589, COVERAGE_ITEM_HIT: 0.0486985, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2773067, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0181687, SHANNON_ENTROPY: 8.9941239, RATIO_DIVERSITY_HERFINDAHL: 0.9949053, RATIO_DIVERSITY_GINI: 0.0406954, RATIO_SHANNON_ENTROPY: 0.6664715, RATIO_AVERAGE_POPULARITY: 3.8166787, RATIO_NOVELTY: 0.2332212, 
SearchBayesianSkopt: Config 126 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.7143102989797511, 'Hybrid_2_tier1_weight': 1.0, 'Hybrid_3_tier1_weight': 0.0, 'Hybrid_1_tier2_weight': 1.0, 'Hybrid_2_tier2_weight': 0.0, 'Hybrid_3_tier2_weight': 0.0, 'Hybrid_1_tier3_weight': 0.5244324815306437, 'Hybrid_2_tier3_weight': 0.7091408452637241, 'Hybrid_3_tier3_weight': 0.0} - results: PRECISION: 0.0406279, PRECISION_RECALL_MIN_DEN: 0.0938631, RECALL: 0.0918829, MAP: 0.0194802, MAP_MIN_DEN: 0.0441795, MRR: 0.1448081, NDCG: 0.0808165, F1: 0.0563427, HIT_RATE: 0.2973245, ARHR_ALL_HITS: 0.1672468, NOVELTY: 0.0037921, AVERAGE_POPULARITY: 0.1918599, DIVERSITY_MEAN_INTER_LIST: 0.9472349, DIVERSITY_HERFINDAHL: 0.9947210, COVERAGE_ITEM: 0.1722683, COVERAGE_ITEM_HIT: 0.0490561, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2770905, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0186176, SHANNON_ENTROPY: 9.0353071, RATIO_DIVERSITY_HERFINDAHL: 0.9950491, RATIO_DIVERSITY_GINI: 0.0417009, RATIO_SHANNON_ENTROPY: 0.6695232, RATIO_AVERAGE_POPULARITY: 3.7724333, RATIO_NOVELTY: 0.2338295, 
SearchBayesianSkopt: New best config found. Config 127: {'Hybrid_1_tier1_weight': 0.5696098460402496, 'Hybrid_2_tier1_weight': 1.0, 'Hybrid_3_tier1_weight': 0.0, 'Hybrid_1_tier2_weight': 1.0, 'Hybrid_2_tier2_weight': 0.0, 'Hybrid_3_tier2_weight': 1.0, 'Hybrid_1_tier3_weight': 0.7571388180528238, 'Hybrid_2_tier3_weight': 0.8907285261559036, 'Hybrid_3_tier3_weight': 0.0} - results: PRECISION: 0.0406305, PRECISION_RECALL_MIN_DEN: 0.0938240, RECALL: 0.0918465, MAP: 0.0194889, MAP_MIN_DEN: 0.0442089, MRR: 0.1448670, NDCG: 0.0808412, F1: 0.0563384, HIT_RATE: 0.2975049, ARHR_ALL_HITS: 0.1673273, NOVELTY: 0.0037771, AVERAGE_POPULARITY: 0.1957146, DIVERSITY_MEAN_INTER_LIST: 0.9447858, DIVERSITY_HERFINDAHL: 0.9944761, COVERAGE_ITEM: 0.1686928, COVERAGE_ITEM_HIT: 0.0488773, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2772586, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0177702, SHANNON_ENTROPY: 8.9667702, RATIO_DIVERSITY_HERFINDAHL: 0.9948041, RATIO_DIVERSITY_GINI: 0.0398029, RATIO_SHANNON_ENTROPY: 0.6644446, RATIO_AVERAGE_POPULARITY: 3.8482257, RATIO_NOVELTY: 0.2328986, 
SearchBayesianSkopt: Config 128 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.5897076713749034, 'Hybrid_2_tier1_weight': 0.27920728333588923, 'Hybrid_3_tier1_weight': 0.09828599501695659, 'Hybrid_1_tier2_weight': 0.4875095752404349, 'Hybrid_2_tier2_weight': 0.9638643584446597, 'Hybrid_3_tier2_weight': 0.07654684094842058, 'Hybrid_1_tier3_weight': 0.9282753096259686, 'Hybrid_2_tier3_weight': 0.9922131423203533, 'Hybrid_3_tier3_weight': 0.6126105725816499} - results: PRECISION: 0.0401974, PRECISION_RECALL_MIN_DEN: 0.0931667, RECALL: 0.0912278, MAP: 0.0192344, MAP_MIN_DEN: 0.0435830, MRR: 0.1432161, NDCG: 0.0799464, F1: 0.0558055, HIT_RATE: 0.2950304, ARHR_ALL_HITS: 0.1652906, NOVELTY: 0.0037887, AVERAGE_POPULARITY: 0.1929521, DIVERSITY_MEAN_INTER_LIST: 0.9464120, DIVERSITY_HERFINDAHL: 0.9946388, COVERAGE_ITEM: 0.1796339, COVERAGE_ITEM_HIT: 0.0472683, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2749526, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0189032, SHANNON_ENTROPY: 9.0284961, RATIO_DIVERSITY_HERFINDAHL: 0.9949668, RATIO_DIVERSITY_GINI: 0.0423408, RATIO_SHANNON_ENTROPY: 0.6690185, RATIO_AVERAGE_POPULARITY: 3.7939090, RATIO_NOVELTY: 0.2336183, 
SearchBayesianSkopt: Config 129 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.10532845811354621, 'Hybrid_2_tier1_weight': 0.247384011220869, 'Hybrid_3_tier1_weight': 0.6671437668398021, 'Hybrid_1_tier2_weight': 0.5363954054593325, 'Hybrid_2_tier2_weight': 0.26312283655639196, 'Hybrid_3_tier2_weight': 0.8517950603546521, 'Hybrid_1_tier3_weight': 0.1376745667099837, 'Hybrid_2_tier3_weight': 0.8602444995812579, 'Hybrid_3_tier3_weight': 0.14911723734826635} - results: PRECISION: 0.0404217, PRECISION_RECALL_MIN_DEN: 0.0933439, RECALL: 0.0913775, MAP: 0.0192422, MAP_MIN_DEN: 0.0435529, MRR: 0.1431630, NDCG: 0.0800091, F1: 0.0560494, HIT_RATE: 0.2962934, ARHR_ALL_HITS: 0.1653147, NOVELTY: 0.0037315, AVERAGE_POPULARITY: 0.2077882, DIVERSITY_MEAN_INTER_LIST: 0.9369510, DIVERSITY_HERFINDAHL: 0.9936927, COVERAGE_ITEM: 0.1806708, COVERAGE_ITEM_HIT: 0.0463744, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2761296, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0159825, SHANNON_ENTROPY: 8.7792679, RATIO_DIVERSITY_HERFINDAHL: 0.9940204, RATIO_DIVERSITY_GINI: 0.0357987, RATIO_SHANNON_ENTROPY: 0.6505505, RATIO_AVERAGE_POPULARITY: 4.0856224, RATIO_NOVELTY: 0.2300921, 
SearchBayesianSkopt: Config 130 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.46581153281703414, 'Hybrid_2_tier1_weight': 0.9806571649395438, 'Hybrid_3_tier1_weight': 0.1929832343293731, 'Hybrid_1_tier2_weight': 0.004234733232513333, 'Hybrid_2_tier2_weight': 0.4669788676029184, 'Hybrid_3_tier2_weight': 0.12786288070083798, 'Hybrid_1_tier3_weight': 0.6403670234520507, 'Hybrid_2_tier3_weight': 0.6905468151658666, 'Hybrid_3_tier3_weight': 0.012502217495325544} - results: PRECISION: 0.0404913, PRECISION_RECALL_MIN_DEN: 0.0935741, RECALL: 0.0915994, MAP: 0.0194051, MAP_MIN_DEN: 0.0438532, MRR: 0.1441328, NDCG: 0.0804080, F1: 0.0561580, HIT_RATE: 0.2965254, ARHR_ALL_HITS: 0.1665329, NOVELTY: 0.0037528, AVERAGE_POPULARITY: 0.2021934, DIVERSITY_MEAN_INTER_LIST: 0.9407327, DIVERSITY_HERFINDAHL: 0.9940708, COVERAGE_ITEM: 0.1677274, COVERAGE_ITEM_HIT: 0.0481622, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2763458, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0166923, SHANNON_ENTROPY: 8.8643048, RATIO_DIVERSITY_HERFINDAHL: 0.9943987, RATIO_DIVERSITY_GINI: 0.0373887, RATIO_SHANNON_ENTROPY: 0.6568518, RATIO_AVERAGE_POPULARITY: 3.9756142, RATIO_NOVELTY: 0.2314005, 
SearchBayesianSkopt: Config 131 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.21290278113072097, 'Hybrid_2_tier1_weight': 0.20143781874228622, 'Hybrid_3_tier1_weight': 0.5523082007549583, 'Hybrid_1_tier2_weight': 0.5190116138435423, 'Hybrid_2_tier2_weight': 0.8334872336424383, 'Hybrid_3_tier2_weight': 0.0016165940762108426, 'Hybrid_1_tier3_weight': 0.8513048646922113, 'Hybrid_2_tier3_weight': 0.7471161449637832, 'Hybrid_3_tier3_weight': 0.6561389842989339} - results: PRECISION: 0.0401201, PRECISION_RECALL_MIN_DEN: 0.0931117, RECALL: 0.0911712, MAP: 0.0191459, MAP_MIN_DEN: 0.0433670, MRR: 0.1426054, NDCG: 0.0796848, F1: 0.0557204, HIT_RATE: 0.2947727, ARHR_ALL_HITS: 0.1645585, NOVELTY: 0.0037429, AVERAGE_POPULARITY: 0.2046690, DIVERSITY_MEAN_INTER_LIST: 0.9387177, DIVERSITY_HERFINDAHL: 0.9938694, COVERAGE_ITEM: 0.1810998, COVERAGE_ITEM_HIT: 0.0461957, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2747123, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0164564, SHANNON_ENTROPY: 8.8169392, RATIO_DIVERSITY_HERFINDAHL: 0.9941971, RATIO_DIVERSITY_GINI: 0.0368601, RATIO_SHANNON_ENTROPY: 0.6533420, RATIO_AVERAGE_POPULARITY: 4.0242902, RATIO_NOVELTY: 0.2307938, 
SearchBayesianSkopt: Config 132 is suboptimal. Config: {'Hybrid_1_tier1_weight': 0.8085119363054566, 'Hybrid_2_tier1_weight': 0.5151897813245301, 'Hybrid_3_tier1_weight': 0.11139535377361057, 'Hybrid_1_tier2_weight': 0.7589850797564872, 'Hybrid_2_tier2_weight': 0.8447318375745733, 'Hybrid_3_tier2_weight': 0.6418247096421957, 'Hybrid_1_tier3_weight': 0.7475561665533034, 'Hybrid_2_tier3_weight': 0.6406909946191389, 'Hybrid_3_tier3_weight': 0.3604656328785966} - results: PRECISION: 0.0402413, PRECISION_RECALL_MIN_DEN: 0.0932837, RECALL: 0.0913323, MAP: 0.0192558, MAP_MIN_DEN: 0.0436394, MRR: 0.1433369, NDCG: 0.0800416, F1: 0.0558673, HIT_RATE: 0.2954428, ARHR_ALL_HITS: 0.1654504, NOVELTY: 0.0037883, AVERAGE_POPULARITY: 0.1930560, DIVERSITY_MEAN_INTER_LIST: 0.9463131, DIVERSITY_HERFINDAHL: 0.9946289, COVERAGE_ITEM: 0.1785612, COVERAGE_ITEM_HIT: 0.0475186, ITEMS_IN_GT: 0.8478618, COVERAGE_USER: 0.9319465, COVERAGE_USER_HIT: 0.2753369, USERS_IN_GT: 0.9319465, DIVERSITY_GINI: 0.0187708, SHANNON_ENTROPY: 9.0225778, RATIO_DIVERSITY_HERFINDAHL: 0.9949569, RATIO_DIVERSITY_GINI: 0.0420441, RATIO_SHANNON_ENTROPY: 0.6685800, RATIO_AVERAGE_POPULARITY: 3.7959505, RATIO_NOVELTY: 0.2335906, 
